CID;LID;NID;NTRANSLATION
496;2;14836;fo shan yi huan gao su gong lu nei quan gui dan lu nan chu kou za dao
496;3;14836;Foshan 1st Ring Hwy Inside Ring Guidan Rd S Exit Ramp
496;2;14837;fo shan yi huan gao su gong lu nei quan gui dan lu nan ce chu kou za dao
496;3;14837;Foshan 1st Ring Hwy Inside Ring Guidan Rd S Exit Ramp
496;2;14838;fo shan yi huan gao su gong lu nei quan hai ba lu xia za dao
496;3;14838;Foshan 1st Ring Hwy Inside Ring Haiba Rd Exit Ramp
496;2;14840;fo shan yi huan gao su gong lu nei quan hai wu lu xia za dao
496;3;14840;Foshan 1st Ring Hwy Inside Ring Haiwu Rd Exit Ramp
496;2;14841;fo shan yi huan gao su gong lu nei quan hong ling lu xia za dao
496;3;14841;Foshan 1st Ring Hwy Inside Ring Hongling Rd Exit Ramp
496;2;14842;fo shan yi huan gao su gong lu nei quan hua hui da dao xia za dao
496;3;14842;Foshan 1st Ring Hwy Inside Ring Huahui Blvd Exit Ramp
496;2;14843;fo shan yi huan gao su gong lu nei quan huang long xia za dao
496;3;14843;Foshan 1st Ring Hwy Inside Ring Huanglong Exit Ramp
496;2;14844;fo shan yi huan gao su gong lu nei quan ji li da dao xi chu kou za dao
496;3;14844;Foshan 1st Ring Hwy Inside Ring Jili Blvd W Exit Ramp
496;2;14845;fo shan yi huan gao su gong lu nei quan ji hua dong lu xia za dao
496;3;14845;Foshan 1st Ring Hwy Inside Ring Jihua East Rd Exit Ramp
496;2;14846;fo shan yi huan gao su gong lu nei quan ji hua lu xia za dao
496;3;14846;Foshan 1st Ring Hwy Inside Ring Jihua Rd Exit Ramp
496;2;14847;fo shan yi huan gao su gong lu nei quan ji hua xi lu chu kou za dao
496;3;14847;Foshan 1st Ring Hwy Inside Ring Jihua West Rd Exit Ramp
496;2;14848;fo shan yi huan gao su gong lu nei quan ji hua xi lu bei ce chu kou za dao
496;3;14848;Foshan 1st Ring Hwy Inside Ring Jihua West Rd N Exit Ramp
496;2;14849;fo shan yi huan gao su gong lu nei quan ji hua xi lu nan ce chu kou za dao
496;3;14849;Foshan 1st Ring Hwy Inside Ring Jihua West Rd S Exit Ramp
496;2;14850;fo shan yi huan gao su gong lu nei quan jian ping bai huo xia za dao
496;3;14850;Foshan 1st Ring Hwy Inside Ring Jianpingbaihuo Exit Ramp
496;2;14851;fo shan yi huan gao su gong lu nei quan ke ji da dao dong xia za dao
496;3;14851;Foshan 1st Ring Hwy Inside Ring Keji Blvd E Exit Ramp
496;2;14852;fo shan yi huan gao su gong lu nei quan ke ji lu chu kou za dao
496;3;14852;Foshan 1st Ring Hwy Inside Ring Keji Rd Exit Ramp
496;2;14853;fo shan yi huan gao su gong lu nei quan li guan lu xia za dao
496;3;14853;Foshan 1st Ring Hwy Inside Ring Liguan Rd Exit Ramp
496;2;14854;fo shan yi huan gao su gong lu nei quan li guang lu xia za dao
496;3;14854;Foshan 1st Ring Hwy Inside Ring Liguang Rd Exit Ramp
496;2;14855;fo shan yi huan gao su gong lu nei quan li he lu xia za dao
496;3;14855;Foshan 1st Ring Hwy Inside Ring Lihe Rd Exit Ramp
496;2;14856;fo shan yi huan gao su gong lu nei quan lian gui lu xia za dao
496;3;14856;Foshan 1st Ring Hwy Inside Ring Liangui Rd Exit Ramp
496;2;14858;fo shan yi huan gao su gong lu nei quan lin shui lu xia za dao
496;3;14858;Foshan 1st Ring Hwy Inside Ring Linshui Rd Exit Ramp
496;2;14859;fo shan yi huan gao su gong lu nei quan long da lu xia za dao
496;3;14859;Foshan 1st Ring Hwy Inside Ring Longda Rd Exit Ramp
496;2;14861;fo shan yi huan gao su gong lu nei quan luo sha bei shang gong ye qu gong ye er lu xia za dao
496;3;14861;Foshan 1st Ring Hwy Inside Ring Luoshabeishanggongyequgongyeer Rd Exit Ramp
496;2;14862;fo shan yi huan gao su gong lu nei quan nan zhuang da dao zhong chu kou za dao
496;3;14862;Foshan 1st Ring Hwy Inside Ring Nanzhuang Blvd M Exit Ramp
496;2;14863;fo shan yi huan gao su gong lu nei quan nan zhuang da dao zhong bei ce chu kou za dao
496;3;14863;Foshan 1st Ring Hwy Inside Ring Nanzhuang Blvd M N Exit Ramp
496;2;14864;fo shan yi huan gao su gong lu nei quan nan zhuang da dao zhong nan ce chu kou za dao
496;3;14864;Foshan 1st Ring Hwy Inside Ring Nanzhuang Blvd M S Exit Ramp
496;2;14865;fo shan yi huan gao su gong lu nei quan san le xi lu xia za dao
496;3;14865;Foshan 1st Ring Hwy Inside Ring Sanle West Rd Exit Ramp
496;2;14866;fo shan yi huan gao su gong lu nei quan shi cheng zhong xue chu kou za dao
496;3;14866;Foshan 1st Ring Hwy Inside Ring Shichengzhongxue Exit Ramp
496;2;14867;fo shan yi huan gao su gong lu nei quan tai hang lu xia za dao
496;3;14867;Foshan 1st Ring Hwy Inside Ring Taihang Rd Exit Ramp
496;2;14868;fo shan yi huan gao su gong lu nei quan tao yuan dong lu chu kou za dao
496;3;14868;Foshan 1st Ring Hwy Inside Ring Taoyuan East Rd Exit Ramp
496;2;14869;fo shan yi huan gao su gong lu nei quan xiao tang gong ye da dao chu kou za dao
496;3;14869;Foshan 1st Ring Hwy Inside Ring Xiaotanggongye Blvd Exit Ramp
496;2;14870;fo shan yi huan gao su gong lu nei quan ya gang nan da dao chu kou za dao
496;3;14870;Foshan 1st Ring Hwy Inside Ring Yagang South Blvd Exit Ramp
496;2;14871;fo shan yi huan gao su gong lu nei quan dong ce
496;3;14871;Foshan 1st Ring Hwy Inside Ring E
496;2;14872;fo shan yi huan gao su gong lu nei quan dong ce nan zhuang da dao zhong nan ce chu kou za dao
496;3;14872;Foshan 1st Ring Hwy Inside Ring E Nanzhuang Blvd M S Exit Ramp
496;2;14873;fo shan yi huan gao su gong lu nei quan xi ce
496;3;14873;Foshan 1st Ring Hwy Inside Ring W
496;2;14874;fo shan yi huan gao su gong lu nei quan xi ce ya gang nan da dao chu kou za dao
496;3;14874;Foshan 1st Ring Hwy Inside Ring W Yagang South Blvd Exit Ramp
496;2;14876;fo shan yi huan gao su gong lu wai quan fo shan yi huan dong xian bei yan xian ru kou za dao
496;3;14876;Foshan 1st Ring Hwy Outside Ring Foshan 1st Ring Dongxianbeiyan Line Entrance Ramp
496;2;14877;fo shan yi huan gao su gong lu wai quan G325 xia za dao
496;3;14877;Foshan 1st Ring Hwy Outside Ring G325 Exit Ramp
496;2;14878;fo shan yi huan gao su gong lu wai quan S267 xia za dao
496;3;14878;Foshan 1st Ring Hwy Outside Ring S267 Exit Ramp
496;2;14879;fo shan yi huan gao su gong lu wai quan S361 chu kou za dao
496;3;14879;Foshan 1st Ring Hwy Outside Ring S361 Exit Ramp
496;2;14880;fo shan yi huan gao su gong lu wai quan X512 xia za dao
496;3;14880;Foshan 1st Ring Hwy Outside Ring X512 Exit Ramp
496;2;14881;fo shan yi huan gao su gong lu wai quan X519 xia za dao
496;3;14881;Foshan 1st Ring Hwy Outside Ring X519 Exit Ramp
496;2;14882;fo shan yi huan gao su gong lu wai quan bo ai zhong lu xia za dao
496;3;14882;Foshan 1st Ring Hwy Outside Ring Boai Middle Rd Exit Ramp
496;2;14883;fo shan yi huan gao su gong lu wai quan da luo xia za dao
496;3;14883;Foshan 1st Ring Hwy Outside Ring Daluo Exit Ramp
496;2;14884;fo shan yi huan gao su gong lu wai quan fo chen gong lu xia za dao
496;3;14884;Foshan 1st Ring Hwy Outside Ring Fochen Hwy Exit Ramp
496;2;14885;fo shan yi huan gao su gong lu wai quan fo shan yi huan dong xian bei yan xian chu kou za dao
496;3;14885;Foshan 1st Ring Hwy Outside Ring Foshan 1st Ring Dongxianbeiyanxian Exit Ramp
496;2;14886;fo shan yi huan gao su gong lu wai quan fo shan yi huan dong xian bei yan xian dong ce chu kou za dao
496;3;14886;Foshan 1st Ring Hwy Outside Ring Foshan 1st Ring Dongxianbeiyanxian E Exit Ramp
496;2;14887;fo shan yi huan gao su gong lu nei quan (hong ling lu)
496;3;14887;Foshan 1st Ring Hwy Inside Ring (Hongling Rd)
496;2;14888;fo shan yi huan gao su gong lu you wai quan zhi nei quan hong ling lu fu jin diao tou za dao
496;3;14888;Foshan 1st Ring Hwy from Outside Ring to Inside Ring Hongling Rd U-turn Ramp
496;2;14889;fo shan yi huan gao su gong lu you wai quan zhi nei quan ji hua lu fu jin diao tou za dao
496;3;14889;Foshan 1st Ring Hwy from Outside Ring to Inside Ring Jihua Rd U-turn Ramp
496;2;14890;fo shan yi huan gao su gong lu nei quan (ji hua lu)
496;3;14890;Foshan 1st Ring Hwy Inside Ring (Jihua Rd)
496;2;14891;fo shan yi huan gao su gong lu nei quan (nan zhuang da dao zhong)
496;3;14891;Foshan 1st Ring Hwy Inside Ring (Nanzhuang Blvd M)
496;2;14892;fo shan yi huan gao su gong lu you wai quan zhi nei quan nan zhuang da dao zhong fu jin diao tou za dao
496;3;14892;Foshan 1st Ring Hwy from Outside Ring to Inside Ring Nanzhuang Blvd M U-turn Ramp
496;2;14893;fo shan yi huan gao su gong lu wai quan fo shan yi huan gao su gong lu za dao chu kou za dao
496;3;14893;Foshan 1st Ring Hwy Outside Ring Foshan 1st Ring Hwy Ramp Exit Ramp
496;2;14894;fo shan yi huan gao su gong lu wai quan guan li lu xia za dao
496;3;14894;Foshan 1st Ring Hwy Outside Ring Guanli Rd Exit Ramp
496;2;14895;fo shan yi huan gao su gong lu wai quan gui dan lu xia za dao
496;3;14895;Foshan 1st Ring Hwy Outside Ring Guidan Rd Exit Ramp
496;2;14896;fo shan yi huan gao su gong lu wai quan gui ping xi lu xia za dao
496;3;14896;Foshan 1st Ring Hwy Outside Ring Guiping West Rd Exit Ramp
496;2;14897;fo shan yi huan gao su gong lu wai quan hai wu lu xia za dao
496;3;14897;Foshan 1st Ring Hwy Outside Ring Haiwu Rd Exit Ramp
496;2;14898;fo shan yi huan gao su gong lu wai quan he shun da dao ru kou za dao
496;3;14898;Foshan 1st Ring Hwy Outside Ring Heshun Blvd Entrance Ramp
496;2;14899;fo shan yi huan gao su gong lu wai quan hong ling lu chu kou za dao
496;3;14899;Foshan 1st Ring Hwy Outside Ring Hongling Rd Exit Ramp
496;2;14900;fo shan yi huan gao su gong lu wai quan hong ling lu nei ce chu kou za dao
496;3;14900;Foshan 1st Ring Hwy Outside Ring Hongling Rd Inside Exit Ramp
496;2;14901;fo shan yi huan gao su gong lu wai quan hong ling lu wai ce chu kou za dao
496;3;14901;Foshan 1st Ring Hwy Outside Ring Hongling Rd Outside Exit Ramp
496;2;14902;fo shan yi huan gao su gong lu wai quan hua hui da dao xia za dao
496;3;14902;Foshan 1st Ring Hwy Outside Ring Huahui Blvd Exit Ramp
496;2;14903;fo shan yi huan gao su gong lu wai quan huang dong cun xia za dao
496;3;14903;Foshan 1st Ring Hwy Outside Ring Huangdongcun Exit Ramp
496;2;14904;fo shan yi huan gao su gong lu wai quan huang long xia za dao
496;3;14904;Foshan 1st Ring Hwy Outside Ring Huanglong Exit Ramp
496;2;14905;fo shan yi huan gao su gong lu wai quan ji li da dao xi chu kou za dao
496;3;14905;Foshan 1st Ring Hwy Outside Ring Jili Blvd W Exit Ramp
496;2;14906;fo shan yi huan gao su gong lu wai quan ji hua lu xia za dao
496;3;14906;Foshan 1st Ring Hwy Outside Ring Jihua Rd Exit Ramp
496;2;14907;fo shan yi huan gao su gong lu wai quan ji hua lu bei ce chu kou za dao
496;3;14907;Foshan 1st Ring Hwy Outside Ring Jihua Rd N Exit Ramp
496;2;14908;fo shan yi huan gao su gong lu wai quan ji hua xi lu chu kou za dao
496;3;14908;Foshan 1st Ring Hwy Outside Ring Jihua West Rd Exit Ramp
496;2;14909;fo shan yi huan gao su gong lu wai quan ke ji da dao dong xia za dao
496;3;14909;Foshan 1st Ring Hwy Outside Ring Keji Blvd E Exit Ramp
496;2;14910;fo shan yi huan gao su gong lu wai quan li guang lu xia za dao
496;3;14910;Foshan 1st Ring Hwy Outside Ring Liguang Rd Exit Ramp
496;2;14911;fo shan yi huan gao su gong lu wai quan li he lu xia za dao
496;3;14911;Foshan 1st Ring Hwy Outside Ring Lihe Rd Exit Ramp
496;2;14912;fo shan yi huan gao su gong lu wai quan li shui da dao nan xia za dao
496;3;14912;Foshan 1st Ring Hwy Outside Ring Lishui Blvd S Exit Ramp
496;2;14913;fo shan yi huan gao su gong lu wai quan lian gui lu chu kou za dao
496;3;14913;Foshan 1st Ring Hwy Outside Ring Liangui Rd Exit Ramp
496;2;14914;fo shan yi huan gao su gong lu wai quan long da lu xia za dao
496;3;14914;Foshan 1st Ring Hwy Outside Ring Longda Rd Exit Ramp
496;2;14915;fo shan yi huan gao su gong lu wai quan long xi da dao xia za dao
496;3;14915;Foshan 1st Ring Hwy Outside Ring Longxi Blvd Exit Ramp
496;2;14916;fo shan yi huan gao su gong lu wai quan luo sha bei shang gong ye qu yan he lu xia za dao
496;3;14916;Foshan 1st Ring Hwy Outside Ring Luoshabeishanggongyequyanhe Rd Exit Ramp
496;2;14917;fo shan yi huan gao su gong lu wai quan nan zhuang da dao zhong chu kou za dao
496;3;14917;Foshan 1st Ring Hwy Outside Ring Nanzhuang Blvd M Exit Ramp
496;2;14918;fo shan yi huan gao su gong lu wai quan nan zhuang da dao zhong bei ce chu kou za dao
496;3;14918;Foshan 1st Ring Hwy Outside Ring Nanzhuang Blvd M N Exit Ramp
496;2;14919;fo shan yi huan gao su gong lu wai quan nan zhuang da dao zhong nan ce chu kou za dao
496;3;14919;Foshan 1st Ring Hwy Outside Ring Nanzhuang Blvd M S Exit Ramp
496;2;14920;fo shan yi huan gao su gong lu wai quan san he xi lu xia za dao
496;3;14920;Foshan 1st Ring Hwy Outside Ring Sanhe West Rd Exit Ramp
496;2;14921;fo shan yi huan gao su gong lu wai quan shi cheng zhong xue chu kou za dao
496;3;14921;Foshan 1st Ring Hwy Outside Ring Shichengzhongxue Exit Ramp
496;2;14922;fo shan yi huan gao su gong lu wai quan tai hang lu xia za dao
496;3;14922;Foshan 1st Ring Hwy Outside Ring Taihang Rd Exit Ramp
496;2;14923;fo shan yi huan gao su gong lu wai quan tao yuan dong lu xia za dao
496;3;14923;Foshan 1st Ring Hwy Outside Ring Taoyuan East Rd Exit Ramp
496;2;14924;fo shan yi huan gao su gong lu wai quan xia bai gong ye da dao zhong chu kou za dao
496;3;14924;Foshan 1st Ring Hwy Outside Ring Xiabaigongye Blvd M Exit Ramp
496;2;14925;fo shan yi huan gao su gong lu wai quan xiao tang gong ye da dao chu kou za dao
496;3;14925;Foshan 1st Ring Hwy Outside Ring Xiaotanggongye Blvd Exit Ramp
496;2;14926;fo shan yi huan gao su gong lu wai quan ya gang nan da dao chu kou za dao
496;3;14926;Foshan 1st Ring Hwy Outside Ring Yagang South Blvd Exit Ramp
496;2;14927;fo shan yi huan gao su gong lu wai quan bei ce fo shan yi huan dong xian bei yan xian dong ce chu kou za dao
496;3;14927;Foshan 1st Ring Hwy Outside Ring N Foshan 1st Ring Dongxianbeiyanxian E Exit Ramp
496;2;14928;fo shan yi huan gao su gong lu wai quan bei ce
496;3;14928;Foshan 1st Ring Hwy Outside Ring N
496;2;14929;fo shan yi huan gao su gong lu wai quan fo shan yi huan gao su gong lu za dao ru kou za dao
496;3;14929;Foshan 1st Ring Hwy Outside Ring Foshan 1st Ring Hwy Ramp Entrance Ramp
496;2;14930;fo shan yi huan gao su gong lu za dao bei ce Y105 chu kou za dao
496;3;14930;Foshan 1st Ring Hwy Ramp N Y105 Exit Ramp
496;2;14931;fo shan yi huan gao su gong lu za dao bei ce
496;3;14931;Foshan 1st Ring Hwy Ramp N
496;2;14932;fo shan yi huan gao su gong lu za dao dong Y105 chu kou za dao
496;3;14932;Foshan 1st Ring Hwy Ramp E Y105 Exit Ramp
496;2;14933;fo shan yi huan gao su gong lu za dao dong ce Y105 chu kou za dao
496;3;14933;Foshan 1st Ring Hwy Ramp E Y105 Exit Ramp
496;2;14934;fo shan yi huan gao su gong lu za dao dong ce
496;3;14934;Foshan 1st Ring Hwy Ramp E
496;2;14935;fo shan yi huan gao su gong lu za dao nan ce S361 chu kou za dao
496;3;14935;Foshan 1st Ring Hwy Ramp S S361 Exit Ramp
496;2;14936;fo shan yi huan gao su gong lu za dao xi Y105 chu kou za dao
496;3;14936;Foshan 1st Ring Hwy Ramp W Y105 Exit Ramp
496;2;14937;fo shan yi huan gao su gong lu za dao xi ce Y105 chu kou za dao
496;3;14937;Foshan 1st Ring Hwy Ramp W Y105 Exit Ramp
496;2;14938;fo shan yi huan gao su gong lu zhi xia nan lu
496;3;14938;Foshan 1st Ring Hwy to Xia'nan Rd
496;2;14939;fo shan yi huan nan yan xian long zhou gong lu bei ce chu kou za dao
496;3;14939;Foshan 1st Ring Nanyanxian Longzhou Hwy N Exit Ramp
496;2;14940;fo shan yi huan nan yan xian long zhou gong lu nan ce chu kou za dao
496;3;14940;Foshan 1st Ring Nanyanxian Longzhou Hwy S Exit Ramp
496;2;14941;fo shan yi huan gao su gong lu wai quan guan hua lu shang za dao
496;3;14941;Foshan 1st Ring Hwy Outside Ring Guanhua Rd Entrance Ramp
496;2;14942;fo shan yi huan gao su gong lu nei quan guang dong shu zi mei ti ji shu yan jiu kai fa yuan shang za dao
496;3;14942;Foshan 1st Ring Hwy Inside Ring Guangdongshuzimeitijishuyanjiukaifayuan Entrance Ramp
496;2;14943;fo shan yi huan gao su gong lu wai quan guang fo lu shang za dao
496;3;14943;Foshan 1st Ring Hwy Outside Ring Guangfo Rd Entrance Ramp
496;2;14944;fo shan yi huan gao su gong lu nei quan gui dan lu shang za dao
496;3;14944;Foshan 1st Ring Hwy Inside Ring Guidan Rd Entrance Ramp
496;2;14945;fo shan yi huan gao su gong lu wai quan gui dan lu ru kou za dao
496;3;14945;Foshan 1st Ring Hwy Outside Ring Guidan Rd Entrance Ramp
496;2;14946;fo shan yi huan gao su gong lu wai quan gui dan lu bei ce ru kou za dao
496;3;14946;Foshan 1st Ring Hwy Outside Ring Guidan Rd N Entrance Ramp
496;2;14947;fo shan yi huan gao su gong lu wai quan gui dan lu nan ce ru kou za dao
496;3;14947;Foshan 1st Ring Hwy Outside Ring Guidan Rd S Entrance Ramp
496;2;14948;fo shan yi huan gao su gong lu nei quan gui ping xi lu shang za dao
496;3;14948;Foshan 1st Ring Hwy Inside Ring Guiping West Rd Entrance Ramp
496;2;14949;fo shan yi huan gao su gong lu wai quan hai ba lu shang za dao
496;3;14949;Foshan 1st Ring Hwy Outside Ring Haiba Rd Entrance Ramp
496;2;14950;fo shan yi huan gao su gong lu nei quan hong ling lu ru kou za dao
496;3;14950;Foshan 1st Ring Hwy Inside Ring Hongling Rd Entrance Ramp
496;2;14951;fo shan yi huan gao su gong lu wai quan hong ling lu shang za dao
496;3;14951;Foshan 1st Ring Hwy Outside Ring Hongling Rd Entrance Ramp
496;2;14952;fo shan yi huan gao su gong lu nei quan hong ling lu nei ce ru kou za dao
496;3;14952;Foshan 1st Ring Hwy Inside Ring Hongling Rd Inside Entrance Ramp
496;2;14953;fo shan yi huan gao su gong lu nei quan hong ling lu wai ce ru kou za dao
496;3;14953;Foshan 1st Ring Hwy Inside Ring Hongling Rd Outside Entrance Ramp
496;2;14954;fo shan yi huan gao su gong lu wai quan hua hui da dao shang za dao
496;3;14954;Foshan 1st Ring Hwy Outside Ring Huahui Blvd Entrance Ramp
496;2;14956;fo shan yi huan gao su gong lu nei quan huang long shang za dao
496;3;14956;Foshan 1st Ring Hwy Inside Ring Huanglong Entrance Ramp
496;2;14957;fo shan yi huan gao su gong lu wai quan huang long shang za dao
496;3;14957;Foshan 1st Ring Hwy Outside Ring Huanglong Entrance Ramp
496;2;14958;fo shan yi huan gao su gong lu nei quan ji li da dao xi ru kou za dao
496;3;14958;Foshan 1st Ring Hwy Inside Ring Jili Blvd W Entrance Ramp
496;2;14959;fo shan yi huan gao su gong lu wai quan ji li da dao xi ru kou za dao
496;3;14959;Foshan 1st Ring Hwy Outside Ring Jili Blvd W Entrance Ramp
496;2;14960;fo shan yi huan gao su gong lu nei quan ji hua dong lu shang za dao
496;3;14960;Foshan 1st Ring Hwy Inside Ring Jihua East Rd Entrance Ramp
496;2;14961;fo shan yi huan gao su gong lu nei quan ji hua lu ru kou za dao
496;3;14961;Foshan 1st Ring Hwy Inside Ring Jihua Rd Entrance Ramp
496;2;14962;fo shan yi huan gao su gong lu wai quan ji hua lu ru kou za dao
496;3;14962;Foshan 1st Ring Hwy Outside Ring Jihua Rd Entrance Ramp
496;2;14963;fo shan yi huan gao su gong lu wai quan ji hua lu nan ce ru kou za dao
496;3;14963;Foshan 1st Ring Hwy Outside Ring Jihua Rd S Entrance Ramp
496;2;14964;fo shan yi huan gao su gong lu nei quan dong ce ji hua xi lu ru kou za dao
496;3;14964;Foshan 1st Ring Hwy Inside Ring E Jihua West Rd Entrance Ramp
496;2;14965;fo shan yi huan gao su gong lu wai quan ji hua xi lu ru kou za dao
496;3;14965;Foshan 1st Ring Hwy Outside Ring Jihua West Rd Entrance Ramp
496;2;14966;fo shan yi huan gao su gong lu nei quan ji hua xi lu ru kou za dao
496;3;14966;Foshan 1st Ring Hwy Inside Ring Jihua West Rd Entrance Ramp
496;2;14967;fo shan yi huan gao su gong lu wai quan ji hua xi lu bei ce ru kou za dao
496;3;14967;Foshan 1st Ring Hwy Outside Ring Jihua West Rd N Entrance Ramp
496;2;14968;fo shan yi huan gao su gong lu nei quan ji hua xi lu nan ce ru kou za dao
496;3;14968;Foshan 1st Ring Hwy Inside Ring Jihua West Rd S Entrance Ramp
496;2;14969;fo shan yi huan gao su gong lu nei quan ke ji da dao dong shang za dao
496;3;14969;Foshan 1st Ring Hwy Inside Ring Keji Blvd E Entrance Ramp
496;2;14970;fo shan yi huan gao su gong lu wai quan ke ji da dao dong shang za dao
496;3;14970;Foshan 1st Ring Hwy Outside Ring Keji Blvd E Entrance Ramp
496;2;14971;fo shan yi huan gao su gong lu wai quan li guan lu shang za dao
496;3;14971;Foshan 1st Ring Hwy Outside Ring Liguan Rd Entrance Ramp
496;2;14972;fo shan yi huan gao su gong lu nei quan li guang lu shang za dao
496;3;14972;Foshan 1st Ring Hwy Inside Ring Liguang Rd Entrance Ramp
496;2;14973;fo shan yi huan gao su gong lu wai quan li guang lu shang za dao
496;3;14973;Foshan 1st Ring Hwy Outside Ring Liguang Rd Entrance Ramp
496;2;14974;fo shan yi huan gao su gong lu nei quan li he lu shang za dao
496;3;14974;Foshan 1st Ring Hwy Inside Ring Lihe Rd Entrance Ramp
496;2;14975;fo shan yi huan gao su gong lu wai quan li he lu shang za dao
496;3;14975;Foshan 1st Ring Hwy Outside Ring Lihe Rd Entrance Ramp
496;2;14976;fo shan yi huan gao su gong lu nei quan lian gui lu shang za dao
496;3;14976;Foshan 1st Ring Hwy Inside Ring Liangui Rd Entrance Ramp
496;2;14977;fo shan yi huan gao su gong lu wai quan lian gui lu shang za dao
496;3;14977;Foshan 1st Ring Hwy Outside Ring Liangui Rd Entrance Ramp
496;2;14981;fo shan yi huan gao su gong lu wai quan lin shui lu shang za dao
496;3;14981;Foshan 1st Ring Hwy Outside Ring Linshui Rd Entrance Ramp
496;2;14982;fo shan yi huan gao su gong lu nei quan long da lu shang za dao
496;3;14982;Foshan 1st Ring Hwy Inside Ring Longda Rd Entrance Ramp
496;2;14983;fo shan yi huan gao su gong lu wai quan long da lu shang za dao
496;3;14983;Foshan 1st Ring Hwy Outside Ring Longda Rd Entrance Ramp
496;2;14984;fo shan yi huan gao su gong lu nei quan long xi da dao shang za dao
496;3;14984;Foshan 1st Ring Hwy Inside Ring Longxi Blvd Entrance Ramp
496;2;14985;fo shan yi huan gao su gong lu wai quan long xi da dao ru kou za dao
496;3;14985;Foshan 1st Ring Hwy Outside Ring Longxi Blvd Entrance Ramp
496;2;14986;fo shan yi huan gao su gong lu nei quan long xi da dao bei ce ru kou za dao
496;3;14986;Foshan 1st Ring Hwy Inside Ring Longxi Blvd N Entrance Ramp
496;2;14987;fo shan yi huan gao su gong lu nei quan luo sha bei shang gong ye qu gong ye er lu shang za dao
496;3;14987;Foshan 1st Ring Hwy Inside Ring Luoshabeishanggongyequgongyeer Rd Entrance Ramp
496;2;14988;fo shan yi huan gao su gong lu nei quan luo sha bei shang gong ye qu yan he lu shang za dao
496;3;14988;Foshan 1st Ring Hwy Inside Ring Luoshabeishanggongyequyanhe Rd Entrance Ramp
496;2;14989;fo shan yi huan gao su gong lu nei quan nan zhuang da dao zhong ru kou za dao
496;3;14989;Foshan 1st Ring Hwy Inside Ring Nanzhuang Blvd M Entrance Ramp
496;2;14990;fo shan yi huan gao su gong lu wai quan nan zhuang da dao zhong ru kou za dao
496;3;14990;Foshan 1st Ring Hwy Outside Ring Nanzhuang Blvd M Entrance Ramp
496;2;14991;fo shan yi huan gao su gong lu nei quan nan zhuang da dao zhong bei ce ru kou za dao
496;3;14991;Foshan 1st Ring Hwy Inside Ring Nanzhuang Blvd M N Entrance Ramp
496;2;14992;fo shan yi huan gao su gong lu wai quan xi ce
496;3;14992;Foshan 1st Ring Hwy Outside Ring W
496;2;14993;fo shan yi huan gao su gong lu wai quan xi ce nan zhuang da dao zhong bei ce ru kou za dao
496;3;14993;Foshan 1st Ring Hwy Outside Ring W Nanzhuang Blvd M N Entrance Ramp
496;2;14994;fo shan yi huan gao su gong lu nei quan nan zhuang da dao zhong nan ce ru kou za dao
496;3;14994;Foshan 1st Ring Hwy Inside Ring Nanzhuang Blvd M S Entrance Ramp
496;2;14995;fo shan yi huan gao su gong lu wai quan nan zhuang da dao zhong nan ce ru kou za dao
496;3;14995;Foshan 1st Ring Hwy Outside Ring Nanzhuang Blvd M S Entrance Ramp
496;2;14996;fo shan yi huan gao su gong lu wai quan ping xi da dao shang za dao
496;3;14996;Foshan 1st Ring Hwy Outside Ring Pingxi Blvd Entrance Ramp
496;2;14998;fo shan yi huan gao su gong lu wai quan qing feng dong lu shang za dao
496;3;14998;Foshan 1st Ring Hwy Outside Ring Qingfeng East Rd Entrance Ramp
496;2;14999;fo shan yi huan gao su gong lu nei quan san he xi lu shang za dao
496;3;14999;Foshan 1st Ring Hwy Inside Ring Sanhe West Rd Entrance Ramp
496;2;15000;fo shan yi huan gao su gong lu wai quan san le xi lu shang za dao
496;3;15000;Foshan 1st Ring Hwy Outside Ring Sanle West Rd Entrance Ramp
496;2;15001;fo shan yi huan gao su gong lu nei quan shi cheng zhong xue ru kou za dao
496;3;15001;Foshan 1st Ring Hwy Inside Ring Shichengzhongxue Entrance Ramp
496;2;15002;fo shan yi huan gao su gong lu wai quan shi cheng zhong xue ru kou za dao
496;3;15002;Foshan 1st Ring Hwy Outside Ring Shichengzhongxue Entrance Ramp
496;2;15003;fo shan yi huan gao su gong lu wai quan shi shan chuang ye lu shang za dao
496;3;15003;Foshan 1st Ring Hwy Outside Ring Shishanchuangye Rd Entrance Ramp
496;2;15004;fo shan yi huan gao su gong lu nei quan tai hang lu shang za dao
496;3;15004;Foshan 1st Ring Hwy Inside Ring Taihang Rd Entrance Ramp
496;2;15005;fo shan yi huan gao su gong lu wai quan tai hang lu shang za dao
496;3;15005;Foshan 1st Ring Hwy Outside Ring Taihang Rd Entrance Ramp
496;2;15006;fo shan yi huan gao su gong lu nei quan tao yuan dong lu shang za dao
496;3;15006;Foshan 1st Ring Hwy Inside Ring Taoyuan East Rd Entrance Ramp
496;2;15007;fo shan yi huan gao su gong lu wai quan tao yuan dong lu ru kou za dao
496;3;15007;Foshan 1st Ring Hwy Outside Ring Taoyuan East Rd Entrance Ramp
496;2;15008;fo shan yi huan gao su gong lu nei quan xia bai gong ye da dao zhong ru kou za dao
